global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
1469.8397377001681	12.672719012547985	2160428.8545224997	160.59780717099522	1226.7712189759065	7.707828010659113	1504967.6237076316	59.410612641901224	1525.4614372895114	8.191165614970943	2327032.596657382	67.09519413188228	1489.6666758739655	2626.846111483389	0.253716	71.809967	0.11749315000000092	0.0592845	-0.0156826623	-0.0011450797	-2.9979000000000002e-05	-0.0848768859	0.0007178627999999999	0.0876141754	-0.0908746423	0.0703768369	-0.0395678606	1.83037	0.008640000000000203	3.3502543369000004	7.464960000000352e-05	16.6212	0.03280000000000172	0.0010758400000001123	276.2642894400001	-19.939	-0.023199999999999218	0.0005382399999999637	397.563721	0.00505095	-0.0007897899999999994	2.55120959025e-05	6.237682440999991e-07	0.00495744	-0.00017066000000000132	2.9124835600000442e-08	2.45762113536e-05	0.000569065	9.661299999999999e-05	9.334071769e-09	3.23834974225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1476.2479466652935	6.408208965125367	2179308.0000334955	41.065142140713135	1217.6946088747627	-9.076610101143842	1482780.1604826613	82.38485092818642	1528.5583476325476	3.0969103430361433	2336490.622117144	9.59085367280424	1492.91030233284	2667.721235935557	0.326165	92.315285	0.3367000999999987	0.222538	-0.0173855883	-0.0021663812	-0.0014571252	-0.0816288618	-0.0005017329	0.0849743498	-0.0914206801	0.072407065	-0.0435912223	1.82163	-0.008740000000000192	3.3183358569	7.638760000000336e-05	16.6816	0.06039999999999779	0.003648159999999733	278.27577856	-19.9996	-0.060600000000000875	0.003672360000000106	399.98400016000005	0.0014829	-0.00356805	2.19899241e-06	1.27309808025e-05	0.00527119	0.00031375000000000066	9.84390625000004e-08	2.7785444016100006e-05	0.000311663	-0.000257402	6.6255789604e-08	9.713382556900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1478.6035039273665	2.3555572620730345	2186268.3218262857	5.548650014905012	1231.254402146447	13.559793271684384	1515987.402805005	183.8679935708171	1524.8472919341505	-3.711055698397104	2325159.2637189124	13.771934396605616	1492.0396702269913	2683.0451311406023	0.32355700000000004	91.577255	0.2613359999999988	0.151923	-0.0193407385	-0.0045778417	-0.0027867937	-0.07897689299999999	-0.0019363917000000002	0.0825571138	-0.0919458628	0.0743712266	-0.04752510099999999	1.82208	0.0004500000000000615	3.3199755264	2.0250000000005526e-07	16.8295	0.14789999999999992	0.021874409999999976	283.23207025	-20.0183	-0.01869999999999905	0.0003496899999999645	400.73233489	-0.000206451	-0.0016893510000000002	4.2622015401e-08	2.8539068012010004e-06	0.00530677	3.5579999999999466e-05	1.265936399999962e-09	2.81618078329e-05	0.000472452	0.000160789	2.5853102521e-08	2.23210892304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1458.4888989058027	-20.114605021563875	2127189.8682314605	404.59733517352265	1212.5163469903239	-18.738055156123213	1470195.8917187594	351.1147110339156	1508.8257630280682	-16.021528906082267	2276555.1831772323	256.68938848842964	1476.1708661657708	2625.8818399669026	0.177213	50.156918	0.1531789000000009	0.0759212	-0.0205402801	-0.0055094457	-0.0030917273	-0.0723801809	-0.0023194401	0.07602383360000001	-0.0924500708	0.0762675296	-0.051361421399999996	1.81092	-0.011159999999999837	3.2794312463999997	0.00012454559999999635	16.7701	-0.059400000000000126	0.0035283600000000147	281.23625401	-19.9943	0.02400000000000091	0.0005760000000000437	399.77203249	0.000633487	0.0008399379999999999	4.0130577916899993e-07	7.054958438439998e-07	0.00563921	0.0003324400000000007	1.1051635360000043e-07	3.18006894241e-05	0.000472452	0.0	0.0	2.23210892304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1455.482153238503	-3.006745667299583	2118428.298395789	9.040519507824817	1215.470871512112	2.9545245217880165	1477369.4394944129	8.729215149846707	1501.4762901578747	-7.349472870193495	2254431.0499062543	54.014751469710205	1471.2260546240827	2623.480151419433	0.17842	50.498589	0.09730145000000204	0.0848159	-0.0221009412	-0.0071201349	-0.003885956	-0.0684730006	-0.0032113088000000002	0.0725027361	-0.092933189	0.0780942437	-0.0550923084	1.81028	-0.000640000000000196	3.2771136784	4.0960000000025095e-07	16.7656	-0.0045000000000001705	2.0250000000001536e-05	281.08534336	-20.0195	-0.025200000000001662	0.0006350400000000839	400.78038025	-0.000610842	-0.001244329	3.7312794896399997e-07	1.548354660241e-06	0.00564916	9.94999999999989e-06	9.90024999999978e-11	3.191300870560001e-05	0.0005574019999999999	8.494999999999991e-05	7.216502499999986e-09	3.106969896039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450.0155183335862	-5.466634904916873	2102545.0034082187	29.88409718365551	1204.8798024486425	-10.591069063469376	1451735.33834868	112.17074390717808	1501.0476824371485	-0.4286077207261769	2253144.144949935	0.18370457826608846	1467.200113394647	2635.618505726237	0.209237	59.220951	0.15503644999999874	0.07840479999999997	-0.0233808996	-0.0080391908	-0.0048928311	-0.07094489030000001	-0.0040985636	0.0744499235	-0.09339510720000001	0.0798497022	-0.058710103300000004	1.83516	0.024880000000000013	3.3678122256	0.0006190144000000008	16.8005	0.034900000000000375	0.0012180100000000265	282.25680025	-20.0446	-0.025099999999998342	0.0006300099999999169	401.78598916	-0.0009324270000000002	-0.0003215850000000002	8.694201103290005e-07	1.0341691222500012e-07	0.0047653	-0.0008838600000000002	7.812084996000005e-07	2.270808409e-05	0.00035971800000000003	-0.0001976839999999999	3.9078963855999956e-08	1.2939703952400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451.5955788976125	1.5800605640263257	2107129.7246750947	2.4965913859911906	1204.7453414733072	-0.13446097533528698	1451411.3378016357	0.01807975388811666	1498.887325454295	-2.1603569828535	2246663.2144075297	4.667142293363878	1464.0350980114624	2626.311504675059	0.181395	51.340721	0.08544929999999963	0.043425300000000014	-0.0245991198	-0.009468045100000001	-0.005915974	-0.0649069375	-0.0050384475	0.0683304974	-0.09383572009999999	0.08153230339999999	-0.0622073795	1.82247	-0.012689999999999868	3.3213969009	0.00016103609999999663	16.8144	0.01389999999999958	0.00019320999999998832	282.72404736	-20.0279	0.01670000000000016	0.0002788900000000053	401.11677841	-0.0010609800000000002	-0.000128553	1.1256785604000003e-06	1.6525873809e-08	0.0053007	0.0005354000000000001	2.8665316000000007e-07	2.8097420490000006e-05	0.000538951	0.00017923299999999994	3.212446828899998e-08	2.9046818040099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1455.2314050051775	3.6358261075649807	2117698.442113343	13.219231484451118	1209.819164645881	5.073823172573839	1463662.4111444575	25.74368158654725	1504.2745193276935	5.387193873398472	2262841.829498564	29.021857829582054	1468.7303775352743	2588.631208889089	0.13245	37.487656	0.04551980000000125	0.0255875	-0.025780510899999998	-0.010984849599999999	-0.0072447301	-0.0602773673	-0.0063552472	0.0637910583	-0.09425492710000001	0.083140512	-0.0655769581	1.80843	-0.01404000000000005	3.2704190649	0.00019712160000000148	16.8086	-0.0058000000000006935	3.364000000000805e-05	282.52903395999994	-20.0414	-0.013500000000000513	0.0001822500000000138	401.65771396	-0.00105045	1.0530000000000133e-05	1.1034452025e-06	1.1088090000000276e-10	0.0054782	0.00017749999999999968	3.1506249999999905e-08	3.001067524e-05	0.0005945169999999999	5.556599999999995e-05	3.0875803559999938e-09	3.5345046328899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1459.4927316348635	4.261326629685982	2130119.033694996	18.15890464487089	1212.0054142056445	2.1862495597633824	1468957.124063796	4.779687137565584	1509.1860920371664	4.911572709472921	2277642.6603984144	24.12354648043917	1472.9854707701456	2566.815501779118	0.146147	41.364471	0.11182124999999764	0.0675051	-0.026902735	-0.012482542	-0.0086801211	-0.0540808941	-0.0077119843	0.0579831975	-0.0946526326	0.08467286060000001	-0.0688119219	1.79372	-0.014709999999999999	3.2174314384	0.00021638410000000005	16.7601	-0.0484999999999971	0.002352249999999719	280.90095201	-20.0427	-0.001300000000000523	1.6900000000013598e-06	401.70982329	-0.00128171	-0.00023125999999999984	1.6427805241e-06	5.3481187599999935e-08	0.0060711	0.0005929000000000004	3.5153041000000045e-07	3.685825521e-05	0.000472452	-0.00012206499999999992	1.489986422499998e-08	2.23210892304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3121.278357967361	1661.7856263324975	9742378.587915426	2761531.4678852907	2450.885002884905	1238.8795886792607	6006837.297366141	1534822.635246094	3292.330056149584	1783.1439641124175	10839437.198625922	3179602.396750546	3349.773022976957	1806.4563455094171	3.369956	953.807251	4.389633399999999	1.93202	-0.0293886379	-0.07725894400000001	-0.16009937929999998	0.2076992018	-0.16512475199999999	-0.21826091309999998	-0.0950287458	0.08612795109999999	-0.07190563030000001	1.28014	-0.5135799999999999	1.6387584196000002	0.2637644163999999	17.2985	0.5383999999999993	0.2898745599999993	299.23810225	-21.2789	-1.2362000000000002	1.5281904400000004	452.79158521	0.0161614	0.017443109999999998	0.00026119084996	0.00030426208647209985	-0.017351	-0.0234221	0.0005485947684099999	0.00030105720099999993	-0.0006914060000000001	-0.001163858	1.354565444164e-06	4.78042256836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2103.824706462331	-1017.45365150503	4426078.395521313	1035211.9329609188	2128.033302084497	-322.85170080040825	4528525.734780648	104233.22070971633	2060.6732003695893	-1231.6568557799949	4246374.038721445	1516978.610389863	2076.246617454775	2347.474813602488	3.399325	962.119812	11.642374499999995	8.626749999999998	-0.0383855571	-0.0576092947	-0.0557745738	0.06954334969999999	-0.055737244000000005	-0.0697486647	-0.095383181	0.0875044557	-0.07485173269999999	1.81863	0.5384899999999999	3.3074150769	0.2899714800999999	25.9923	8.6938	75.58215843999999	675.59965929	-20.5665	0.7123999999999988	0.5075137599999983	422.98092225000005	0.00753658	-0.008624819999999998	5.68000380964e-05	7.438752003239997e-05	0.00674851	0.02409951	0.0005807863822400997	4.55423872201e-05	0.000537954	0.00122936	1.5113260096000003e-06	2.89394506116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
2130.5574721823305	26.73276571999941	4539275.142271962	714.6407630403754	2097.7551570993105	-30.278144985186373	4400576.699136754	916.7660637439667	2082.663033747036	21.98983337744676	4337485.312136408	483.5527719678715	2093.727097188216	2527.2767943809604	1.100544	311.489716	8.244609535000002	8.017419999999998	-0.0414843971	-0.0569276816	-0.0534530316	0.0926801448	-0.0534901382	-0.0937159304	-0.0957158574	0.08880111859999999	-0.0776441814	1.81671	-0.0019200000000001442	3.3004352240999992	3.6864000000005514e-06	17.9473	-8.045000000000002	64.72202500000003	322.10557728999987	-20.6686	-0.10210000000000008	0.010424410000000016	427.1910259600001	0.00895474	0.001418159999999999	8.018736846759999e-05	2.0111777855999967e-06	0.00678419	3.567999999999974e-05	1.2730623999999815e-09	4.60252339561e-05	8.00033e-05	-0.0004579507	2.0971884363049e-07	6.400528010889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2129.65732167103	-0.9001505113005805	4535440.307747024	0.8102709429946966	2096.429920754299	-1.32523634501149	4395018.412633876	1.756251370139413	2077.050670022252	-5.612363724784245	4314139.485839885	31.49862657927409	2087.9651846032307	2512.5493691563847	0.115721	32.752819	0.08779659900000192	0.0432693	-0.0422707816	-0.057800785099999995	-0.0543377314	0.093591276	-0.0543676394	-0.09470420140000001	-0.09602669890000001	0.0900167565	-0.080277244	1.8263	0.00959000000000021	3.33537169	9.196810000000402e-05	17.948	0.0007000000000019213	4.900000000026897e-07	322.1307040000001	-20.6351	0.03350000000000008	0.0011222500000000056	425.8073520100001	0.00838963	-0.0005651099999999989	7.038589153690001e-05	3.1934931209999875e-07	0.00654119	-0.00024300000000000013	5.904900000000008e-08	4.27871666161e-05	7.981319999999999e-06	-7.202198000000001e-05	5.187165603120399e-09	6.370146894239999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2125.7742647197474	-3.8830569512824695	4518916.224544783	15.078131286903107	2101.1077137384705	4.677792984171447	4414653.624731302	21.88174720276361	2075.620942509653	-1.4297275125986744	4308202.29698466	2.0441207602815927	2084.7143532309656	2540.900046236085	0.156396	44.265247	0.2033242979999968	0.111201	-0.043473430099999995	-0.0586318845	-0.055369787999999996	0.0893788081	-0.055223505199999995	-0.09069592789999999	-0.09631563480000001	0.09115026039999999	-0.0827455156	1.8547	0.02839999999999998	3.43991209	0.0008065599999999988	17.9081	-0.03989999999999938	0.0015920099999999506	320.70004561	-20.6621	-0.02699999999999747	0.0007289999999998633	426.92237641	0.008911759999999998	0.0005221299999999974	7.941946629759996e-05	2.726197368999973e-07	0.00490801	-0.0016331799999999995	2.6672769123999994e-06	2.40885621601e-05	2.80536e-06	-5.175959999999998e-06	2.679056192159999e-11	7.8700447296e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2118.499421783947	-7.274842935800279	4488039.800098918	52.92333974056323	2082.6198554318757	-18.48785830659472	4337305.462239087	341.80090476472327	2065.488313672499	-10.132628837154245	4266241.973917663	102.67016715152977	2076.241852759722	2540.0537234367803	0.188835	53.446564	0.21419795799999888	0.106587	-0.04417314309999999	-0.05890319860000001	-0.0543389542	0.0940567324	-0.0545140564	-0.0951977525	-0.0965825991	0.092200596	-0.08504392919999999	1.83326	-0.02144000000000013	3.3608422276	0.00045967360000000537	17.9394	0.031299999999998114	0.0009796899999998817	321.82207236	-20.7274	-0.06530000000000058	0.004264090000000075	429.62511076	0.00973968	0.0008279200000000027	9.48613665024e-05	6.854515264000047e-07	0.00596826	0.0010602500000000004	1.124130062500001e-06	3.5620127427600015e-05	-3.21838e-05	-3.4989160000000004e-05	1.2242413175056005e-09	1.03579698244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2115.780674657972	-2.7187471259749145	4476527.863256143	7.391585934996858	2073.559141896062	-9.06071353581365	4299647.514940733	82.09652977807664	2062.8155667309784	-2.6727469415204723	4255208.062347648	7.14357621340704	2073.1730506936874	2566.434546845973	0.14841400000000002	42.005932	0.1868918699999991	0.113453	-0.0452247847	-0.0589467684	-0.0551517241	0.0894114986	-0.0553301731	-0.0908020477	-0.0968275308	0.0931668048	-0.0871677669	1.87263	0.039370000000000134	3.5067431169	0.00154999690000001	17.9023	-0.0370999999999988	0.0013764099999999109	320.49234529	-20.7517	-0.02430000000000021	0.0005904900000000102	430.63305289	0.00986939	0.0001297099999999999	9.74048589721e-05	1.6824684099999974e-08	0.00442165	-0.0015466100000000006	2.3920024921000006e-06	1.95509887225e-05	-7.830119999999998e-05	-4.611739999999998e-05	2.1268145827599983e-09	6.1310779214399975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2110.2130178362063	-5.567656821765922	4452998.980645388	30.99880248495661	2073.1604475228783	-0.3986943731838437	4297994.241173261	0.15895720320845802	2057.849006778482	-4.966559952496482	4234742.534699185	24.666717761741857	2066.81746079948	2567.023584987037	0.152366	43.124569	0.15472915000000273	0.060586	-0.0458798874	-0.05952869	-0.0552254737	0.0923065558	-0.055344103	-0.0933734783	-0.09705037429999999	0.0940480054	-0.0891126687	1.86208	-0.01055000000000006	3.4673419264	0.00011130250000000124	17.8543	-0.04800000000000182	0.002304000000000175	318.77602848999993	-20.7925	-0.040800000000000836	0.0016646400000000679	432.32805625	0.0106406	0.0007712099999999996	0.00011322236836	5.947648640999994e-07	0.00464082	0.00021917000000000033	4.8035488900000124e-08	2.1537210272400007e-05	3.89018e-05	0.00011720299999999998	1.3736543208999997e-08	1.51335004324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2105.9593721834303	-4.253645652775958	4435064.877287228	18.09350133937981	2054.063085839918	-19.09736168296013	4219175.160610206	364.70922324979364	2053.33827879089	-4.510727987591963	4216198.087147933	20.34666697804544	2062.7050965965427	2595.17226990198	0.313184	88.641396	0.3359494599999989	0.182208	-0.0466884082	-0.059663034800000014	-0.0541071978	0.0942838733	-0.0545640501	-0.0952916325	-0.09725107849999999	0.09484339369999999	-0.0908746423	1.84507	-0.01700999999999997	3.4042833049000003	0.00028934009999999897	17.870999999999995	0.016699999999996606	0.0002788899999998866	319.3726409999998	-20.9668	-0.1742999999999988	0.030380489999999576	439.60670224	0.012517	0.0018764000000000003	0.00015667528899999998	3.5208769600000016e-06	0.00525339	0.0006125699999999997	3.7524200489999975e-07	2.75981064921e-05	0.000108721	6.98192e-05	4.8747206886399995e-09	1.1820255841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2103.0578342049525	-2.9015379784777906	4422852.254010825	8.418922640548983	2048.1678920127133	-5.895193827204821	4194991.713871801	34.753310260313825	2051.726391934437	-1.6118868564531112	4209581.1873603035	2.598179238006293	2060.5783572286323	2613.204746263772	0.333531	94.400124	0.40650000000000097	0.194699	-0.0473439396	-0.0602208926	-0.0539254065	0.09350181279999999	-0.0545709621	-0.0942743067	-0.0974295977	0.0955522439	-0.0924500708	1.85532	0.010250000000000092	3.4422123024	0.00010506250000000191	17.7976	-0.07339999999999591	0.0053875599999994	316.75456576	-21.1613	-0.19450000000000145	0.03783025000000057	447.80061769	0.0150723	0.002555299999999998	0.00022717422729	6.529558089999992e-06	0.00526509	1.1699999999999905e-05	1.3688999999999778e-10	2.77211727081e-05	0.000108721	0.0	0.0	1.1820255841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2101.064939254326	-1.992894950626578	4414473.878963783	3.9716302842329108	2033.073909771078	-15.093982241635329	4133389.522591857	227.82829991080277	2055.476063663374	3.749671728937301	4224981.848293079	14.060038074791649	2062.813589379308	2587.380043743864	0.344154	97.406677	0.4250458599999968	0.214982	-0.0474057567	-0.0605552558	-0.0547332834	0.09404596720000001	-0.0554313945	-0.09447895099999999	-0.0975858912	0.0961739093	-0.09383572009999999	1.83966	-0.015660000000000233	3.3843489155999995	0.0002452356000000072	17.7587	-0.038899999999998165	0.0015132099999998567	315.37142569	-21.3753	-0.21399999999999866	0.04579599999999941	456.90345009	0.0178479	0.0027756000000000013	0.00031854753441000006	7.703955360000007e-06	0.0055417	0.00027661000000000005	7.651309210000003e-08	3.071043889e-05	3.12138e-05	-7.75072e-05	6.00736605184e-09	9.743013104400004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2100.4525811049202	-0.6123581494057362	4411901.045470322	0.3749825031436179	2036.819364225685	3.7454544546071697	4148633.1224847236	14.028429071536696	2057.4661006902193	1.9900370268451295	4233166.755489416	3.960247368214604	2064.8216096432484	2556.921166888945	0.291171	82.410927	0.3149656649999996	0.182346	-0.0473342032	-0.062055502699999994	-0.0557218399	0.0925598522	-0.056548832599999994	-0.09301846849999999	-0.0977199233	0.09670782259999999	-0.0950287458	1.84302	0.003360000000000252	3.396722720400001	1.1289600000001692e-05	17.780999999999995	0.022299999999994213	0.0004972899999997419	316.1639609999998	-21.5498	-0.17450000000000188	0.03045025000000065	464.39388004000006	0.0199156	0.0020676999999999987	0.00039663112336	4.275383289999995e-06	0.00536848	-0.00017321999999999994	3.000516839999999e-08	2.88205775104e-05	-2.39795e-05	-5.519330000000001e-05	3.046300364890001e-09	5.7501642025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2102.733167422065	2.2805863171447527	4421486.77337683	5.201073949947866	2035.3390423671985	-1.4803218584866045	4142605.017384225	2.1913528047132345	2064.171664333818	6.705563643598907	4260804.659838645	44.964583778355454	2070.522994687529	2546.4592582968	0.208415	58.988159	0.2377065999999989	0.103822	-0.047594955099999996	-0.062395281500000004	-0.0572036469	0.0931854266	-0.05791055730000001	-0.09350549109999999	-0.0978316635	0.0971534967	-0.09602669890000001	1.85055	0.0075299999999998155	3.4245353025	5.6700899999997206e-05	17.687999999999995	-0.09299999999999996	0.008648999999999995	312.8653439999998	-21.6234	-0.07359999999999901	0.005416959999999853	467.57142756	0.0209953	0.0010797000000000027	0.0004408026220900001	1.165752090000006e-06	0.00518296	-0.00018551999999999976	3.441767039999992e-08	2.6863074361600008e-05	-3.02915e-05	-6.312000000000001e-06	3.9841344e-11	9.1757497225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
