global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91
8846.891876363743	27.663898901064385	765.2913024083113	78267495.87207079	10212.056419959517	43.177018586769925	104286096.3244364	1864.2549340422752	6281.3711419431	0.16800662257628576	0.028226225229490524	39455623.42283557	6401.131940646047	28089.998002325483	1.726536	53.161530000000006	0.20387774	0.119374	-0.0474975082	-0.045253549299999994	-0.046164356600000005	-0.045927831100000004	-0.0340784819	-0.0743712266	0.08577149519999999	-0.0107222	-0.005919590000000002	0.00011496557284000005	3.504154576810002e-05	0.145965	-0.10011599999999997	0.010023213455999996	0.021305781225000004	0.226145	-0.016531000000000046	0.0002732739610000015	0.05114156102499999	-0.00248222	-0.0011942099999999998	1.4261375240999996e-06	6.1614161284e-06	-0.0007043589999999999	-0.00033136199999999987	1.0980077504399993e-07	4.961216008809997e-07	0.000267358	0.00010065099999999997	1.0130623800999994e-08	7.1480300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8850.616696716508	3.724820352765164	13.874286660373599	78333415.91219704	10198.591662473596	-13.464757485920927	104011271.89787596	181.29969415466363	6276.671058488431	-4.700083454668857	22.09078448085193	39396599.57646629	6394.23637911988	28083.26169536764	1.413655	43.527645	0.04891	0.0349776	-0.0463173218	-0.0443774617	-0.0452145061	-0.0451415818	-0.035463275	-0.072407065	0.087836154	-0.0107222	0.0	0.00011496557284000005	0.0	0.115819	-0.030146000000000006	0.0009087813160000004	0.013414040761	0.243766	0.017620999999999998	0.00031049964099999993	0.05942186275599999	-0.00245936	2.2859999999999978e-05	5.225795999999991e-10	6.048451609599998e-06	-0.0007043589999999999	0.0	0.0	4.961216008809997e-07	0.000267358	0.0	0.0	7.1480300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8844.907516185394	-5.709180531113817	32.59474233684903	78232388.96987288	10175.853131261318	-22.73853121227876	103547986.94900076	517.0408016917753	6270.197988732199	-6.4730697562326895	41.900632069054325	39315382.817901306	6387.689080684536	28064.49094981736	1.348444	41.519756	0.005964399999999992	0.00365171	-0.045171127400000004	-0.0441554937	-0.0443185232	-0.0442163012	-0.0368399782	-0.0703768369	0.089720505	-0.0106857	3.650000000000008e-05	0.00011418418449000002	1.3322500000000056e-09	0.117027	0.0012079999999999866	1.4592639999999682e-06	0.013695318729	0.243736	-2.9999999999974488e-05	8.999999999984695e-10	0.059407237696	-0.00242369	3.56699999999998e-05	1.2723488999999854e-09	5.8742732161e-06	-0.0007043589999999999	0.0	0.0	4.961216008809997e-07	0.00020923	-5.8127999999999976e-05	3.3788643839999982e-09	4.37771929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8850.395469271862	5.487953086467313	30.11762907926612	78329499.9625079	10178.144385412168	2.291254150850364	103594623.13029724	5.249845583789021	6278.584618237952	8.386629505753262	70.33555446677121	39420624.80837421	6395.717299377309	28036.70262011145	1.419186	43.697952	0.0905949	0.0523276	-0.04396141730000002	-0.0422533499	-0.0422533039	-0.042182726100000005	-0.038208277400000004	-0.06828239480000001	0.0914206801	-0.0118853	-0.0011995999999999984	0.00014126035609	1.439040159999996e-06	0.0740503	-0.042976699999999986	0.0018469967428899996	0.00548344693009	0.26166	0.017923999999999995	0.00032126977599999983	0.06846595559999999	-0.00198925	0.00043443999999999986	1.8873811359999996e-07	3.9571155625e-06	-0.000781683	-7.732400000000013e-05	5.9790009760000225e-09	6.11028312489e-07	0.000267358	5.8127999999999976e-05	3.3788643839999982e-09	7.1480300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8853.914932034	3.519462762138573	12.386618134080074	78391809.62369463	10167.915613774718	-10.228771637450336	103386507.92884368	104.62776921110844	6277.3241352771265	-1.2604829608253567	1.5888172945310577	39404798.29933272	6391.894384025932	28050.48639306157	1.394813	42.947502	0.06443270000000001	0.03844	-0.04206832519999999	-0.0408991779	-0.040694630600000004	-0.040729880499999996	-0.0395678606	-0.0661256498	0.092933189	-0.0126411	-0.0007558000000000009	0.00015979740921000002	5.712336400000015e-07	0.10641	0.032359699999999984	0.0010471501840899997	0.011323088099999998	0.249052	-0.012608000000000008	0.0001589616640000002	0.062026898704	-0.00228611	-0.00029685999999999986	8.812585959999994e-08	5.2262989321e-06	-0.0007043589999999999	7.732400000000013e-05	5.9790009760000225e-09	4.961216008809997e-07	0.000267358	0.0	0.0	7.1480300164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8868.279516749733	14.364584715733145	206.34129405547424	78646381.58720289	10173.525987596946	5.610373822228213	103500631.02031042	31.4762944251436	6283.961557384188	6.637422107061867	44.055372227313576	39488172.85468231	6399.655993959008	28058.45439329369	1.3650639999999998	42.031487	0.08409229999999998	0.0497824	-0.0400236468	-0.0390557556	-0.0383006742	-0.038286912799999996	-0.0409184175	-0.0639085696	0.09425492710000001	-0.0142934	-0.0016522999999999991	0.00020430128356000002	2.730095289999997e-06	0.0679285	-0.03848149999999999	0.001480825842249999	0.0046142811122500006	0.263362	0.014309999999999991	0.00020477609999999967	0.069359543044	-0.00175671	0.0005294	2.8026436e-07	3.0860300241e-06	-0.0007043589999999999	0.0	0.0	4.961216008809997e-07	0.000203788	-6.356999999999999e-05	4.0411448999999995e-09	4.1529548944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8882.974167240907	14.694650491173887	215.932753057757	78907230.0558693	10189.096200799793	15.570213202847302	103817681.38915278	242.43153918212036	6289.534634821092	5.5730774369039855	31.059192117728305	39558245.92261409	6404.447538050388	28116.622095156155	1.364483	42.013615	0.04795445999999999	0.022905900000000003	-0.0371325974	-0.0358355194	-0.0357077386	-0.0357654963	-0.04225964	-0.0616331773	0.095383181	-0.007433269999999999	0.006860130000000001	5.525350289289998e-05	4.7061383616900014e-05	0.078819	0.010890499999999996	0.00011860299024999995	0.006212434760999999	0.257312	-0.00605	3.66025e-05	0.06620946534399999	-0.00176837	-1.1659999999999926e-05	1.3595559999999828e-10	3.1271324569e-06	-0.000393384	0.00031097499999999985	9.67054506249999e-08	1.5475097145600006e-07	4.33464e-05	-0.00016044159999999998	2.5741507010559998e-08	1.87891039296e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8882.657467558342	-0.31669968256574066	0.10029868893724088	78901603.68596996	10177.367278477122	-11.728922322670767	103578804.72101682	137.56761885124467	6285.928013795436	-3.60662102565675	13.007715222709349	39512890.99461823	6401.3714621766285	28126.00219552939	1.358687	41.835129	0.04624632500000005	0.0245525	-0.0347847517	-0.0346325359	-0.0336562898	-0.0337321349	-0.0435912223	-0.059301549	0.09631563480000001	-0.0063222	0.0011110699999999987	3.9970212840000004e-05	1.2344765448999971e-06	0.0627015	-0.01611750000000001	0.00025977380625000023	0.003931478102249999	0.271784	0.01447200000000004	0.0002094387840000012	0.07386654265600001	-0.00156909	0.00019928000000000006	3.971251840000001e-08	2.4620434281e-06	-0.000326772	6.661200000000002e-05	4.437158544000003e-09	1.06779939984e-07	1.83233e-05	-2.5023100000000004e-05	6.261555336100003e-10	3.3574332288999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8886.52015231621	3.86268475786892	14.920333538672875	78970240.41752212	10188.45348378001	11.08620530288681	103804584.391149	122.90394801775564	6284.527758130284	-1.4002556651512352	1.960715927788128	39495289.14271006	6398.498366411113	28160.26937071643	1.379104	42.463787	0.05625069500000003	0.0306516	-0.0319631607	-0.031458143	-0.0313098593	-0.0314641131	-0.0449128604	-0.0569158121	0.09705037429999999	-0.00874531	-0.0024231099999999987	7.648044699609999e-05	5.8714620720999966e-06	0.08876150000000001	0.026060000000000014	0.0006791236000000008	0.007878603882250002	0.264901	-0.006883000000000028	4.737568900000038e-05	0.07017253980100001	-0.00180364	-0.00023455000000000004	5.5013702500000025e-08	3.2531172496e-06	-0.000454359	-0.00012758699999999994	1.627844256899999e-08	2.0644210088099998e-07	7.3878e-05	5.5554700000000005e-05	3.0863246920899998e-09	5.457958884e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8876.484345796309	-10.035806519901598	100.71741250489944	78791974.34116693	10183.864420459875	-4.589063320134301	103711094.53430854	21.05950215620205	6275.178887692315	-9.348870437969707	87.40137846594392	39377870.07253936	6389.839544648854	28157.716867657167	1.337322	41.177303	0.02820281	0.0149437	-0.0294345771	-0.0292866332	-0.0296482852	-0.0296923146	-0.046224253099999994	-0.0544781434	0.0975858912	-0.00717913	0.0015661799999999995	5.15399075569e-05	2.4529197923999987e-06	0.100963	0.01220149999999999	0.00014887660224999975	0.010193527369	0.272061	0.00716	5.1265599999999986e-05	0.074017187721	-0.0017753	2.8339999999999956e-05	8.031555999999978e-10	3.1516900899999997e-06	-0.000399056	5.5302999999999975e-05	3.058421808999998e-09	1.5924569113600002e-07	1.2018400000000005e-05	-6.185959999999999e-05	3.826610112159999e-09	1.4444193856000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8875.466762286458	-1.0175835098507378	1.0354761995201465	78773910.24845167	10185.200677249892	1.336256790016705	103738312.83585164	1.7855822088657485	6280.875712487046	5.696824794731582	32.453812741868546	39449399.715709664	6395.327193184056	28180.527701790987	1.359176	41.850208	0.040325280000000005	0.0216741	-0.0264230983	-0.0265174644	-0.0261961017	-0.0263031411	-0.04752510099999999	-0.051990767199999996	0.0979210862	-0.010923	-0.0037438700000000007	0.000119311929	1.4016562576900007e-05	0.0884661	-0.012496899999999991	0.00015617250960999978	0.00782625084921	0.287785	0.015724000000000016	0.00024724417600000047	0.08282020622500001	-0.00176761	7.690000000000084e-06	5.913610000000129e-11	3.1244451121e-06	-0.0005376609999999999	-0.00013860499999999992	1.921134602499998e-08	2.8907935092099985e-07	3.29336e-05	2.0915199999999992e-05	4.374455910399997e-10	1.08462200896e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8879.716078425723	4.24931613926492	18.056687651417324	78849357.6334523	10208.869801245432	23.669123995539852	104221022.61878094	560.2274307162403	6278.982846079112	-1.89286640793398	3.5829432382848867	39425625.58135575	6395.919094548572	28179.385947057213	1.392808	42.885754	0.018865109999999984	0.00974378	-0.023537313799999997	-0.0225891313	-0.0235819775	-0.023537041800000002	-0.0488151074	-0.0494559531	0.0980552714	-0.0103308	0.0005922000000000012	0.00010672542864	3.5070084000000123e-07	0.0855931	-0.002873000000000001	8.254129000000004e-06	0.007326178767610002	0.291846	0.004060999999999981	1.6491720999999852e-05	0.08517408771599999	-0.00162967	0.00013794000000000002	1.9027443600000008e-08	2.6558243089e-06	-0.000454359	8.330199999999994e-05	6.93922320399999e-09	2.0644210088099998e-07	2.73974e-05	-5.536200000000003e-06	3.064951044000003e-11	7.506175267599997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8895.95253327859	16.23645485286761	263.6224661892081	79137971.47434577	10184.343877226604	-24.525924018827933	103720860.209603	601.520948977321	6270.4562920399585	-8.52655403915378	72.70212378260962	39318622.1103835	6384.218142056104	28202.000569941305	1.487966	45.815746	0.183028352	0.144074	-0.0201186728	-0.0203421327	-0.0211810655	-0.0212602627	-0.0500939782	-0.046876013700000004	0.09798817119999999	-0.00357424	0.00675656	1.2775191577599996e-05	4.56511030336e-05	0.22790700000000005	0.14231390000000002	0.020253246133210005	0.05194160064900001	0.275086	-0.016759999999999997	0.0002808975999999999	0.075672307396	-0.00176637	-0.00013670000000000002	1.8686890000000002e-08	3.1200629769e-06	-0.000267566	0.000186793	3.4891624848999994e-08	7.1591564356e-08	6.932560000000002e-06	-2.046484e-05	4.188096762255999e-10	4.8060388153600006e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8928.47069689621	32.518163617618484	1057.4309650622065	79717588.98533428	10222.057748043691	37.71387081708781	104490464.60434006	1422.3360520079873	6291.2763156089795	20.820023569021032	433.47338141459124	39580157.67934249	6403.2190127485255	28293.878448716947	1.55621	47.917049	0.15885185049999995	0.137638	-0.015660990700000002	-0.0156544729	-0.0164577261	-0.0166630628	-0.051361421399999996	-0.0442533033	0.0977199233	-0.00274825	0.00082599	7.552878062499999e-06	6.822594801e-07	0.0914442	-0.13646280000000002	0.01862209578384	0.00836204171364	0.29204600000000003	0.01696000000000003	0.000287641600000001	0.08529086611600002	-0.00169277	7.360000000000005e-05	5.4169600000000086e-09	2.8654702729e-06	-0.000274266	-6.7e-06	4.4890000000000006e-11	7.522183875599999e-08	-4.82865e-06	-1.176121e-05	1.3832606066410002e-10	2.33158608225e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8998.805053980699	70.33435708448997	4946.921786488544	80978492.39954858	10340.795242538734	118.73749449504248	106932046.24811172	14098.592598960244	6340.080586560874	48.804270951894075	2381.856863145891	40196621.84408607	6456.33448118404	28693.349151737733	2.370779	72.99831400000002	0.4065902425	0.278211	-0.007134239000000001	-0.0067807825	-0.009135569100000001	-0.0091817809	-0.052617147999999996	-0.0415902147	0.09725107849999999	-0.00342265	-0.0006744000000000003	1.1714533022500004e-05	4.5481536000000047e-07	0.341006	0.2495618	0.06228109201923999	0.116285092036	0.263921	-0.02812500000000001	0.0007910156250000006	0.069654294241	-0.0039564	-0.00226363	5.1240207769e-06	1.5653100959999998e-05	-9.78258e-05	0.0001764402	3.113114417604e-08	9.56988714564e-09	0.000119682	0.00012451065000000002	1.5502901963422505e-08	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8860.54342302853	-138.26163095216907	19116.278593553798	78509229.75137414	10162.252433871809	-178.54280866692537	103271374.5297335	31877.53452667431	6267.05993269842	-73.0206538624534	5332.015890500231	39276040.20003393	6379.667888535322	28171.11640900553	2.779213	85.57435599999998	0.27832383999999993	0.203191	-0.010390299300000001	-0.0114903514	-0.01127582	-0.0114115999	-0.0538608716	-0.038889177999999996	0.0965825991	-0.00261887	0.00080378	6.858480076900002e-06	6.460622884e-07	0.147688	-0.193318	0.03737184912399998	0.021811745344000003	0.313276	0.04935499999999998	0.0024359160249999984	0.098141852176	-0.0032897	0.0006666999999999997	4.444888899999996e-07	1.0822126089999999e-05	-0.00012806700000000002	-3.0241200000000025e-05	9.145301774400017e-10	1.6401156489000004e-08	0.000119682	0.0	0.0	1.4323781124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
